Datetime,Open,High,Low,Close,Volume
2025-08-22 08:00:00+0000,184.14981079101562,184.87814331054688,179.93313598632812,179.93313598632812,93193216
2025-08-22 12:00:00+0000,179.91148376464844,195.20986938476562,177.51022338867188,194.50547790527344,3175102464
2025-08-22 16:00:00+0000,194.376220703125,199.09739685058594,194.0188751220703,199.07861328125,1393413632
2025-08-22 20:00:00+0000,198.99420166015625,201.80880737304688,198.54893493652344,200.6461639404297,1056199680
2025-08-23 00:00:00+0000,200.65118408203125,200.65118408203125,195.37738037109375,198.3802490234375,486709248
2025-08-23 04:00:00+0000,198.34512329101562,207.76422119140625,198.18357849121094,205.0920867919922,2430524416
2025-08-23 08:00:00+0000,205.12417602539062,205.40724182128906,201.85043334960938,201.85043334960938,782436352
2025-08-23 12:00:00+0000,201.85545349121094,203.57394409179688,200.71890258789062,202.69329833984375,0
2025-08-23 16:00:00+0000,202.6773223876953,204.3218536376953,202.3285369873047,204.062744140625,0
2025-08-23 20:00:00+0000,204.0620880126953,204.7092742919922,202.90159606933594,203.93714904785156,128247296
2025-08-24 00:00:00+0000,204.0989227294922,211.18841552734375,204.0989227294922,209.12271118164062,907260416
2025-08-24 04:00:00+0000,209.08792114257812,210.193359375,206.88548278808594,206.93727111816406,23775232
2025-08-24 08:00:00+0000,206.9089813232422,208.63153076171875,203.58786010742188,204.4744873046875,406704640
2025-08-24 12:00:00+0000,204.46676635742188,208.9312286376953,203.69619750976562,205.70018005371094,353004544
2025-08-24 16:00:00+0000,205.684326171875,211.73086547851562,203.91766357421875,203.91766357421875,1971987968
2025-08-24 20:00:00+0000,204.18775939941406,206.92727661132812,201.79202270507812,205.85543823242188,2010032128
2025-08-25 00:00:00+0000,205.8406982421875,213.00613403320312,203.06932067871094,209.74356079101562,551269376
2025-08-25 04:00:00+0000,209.6312255859375,209.6312255859375,199.1644287109375,199.56893920898438,901143552
2025-08-25 08:00:00+0000,199.60101318359375,200.5043487548828,195.44143676757812,197.333984375,1034265600
2025-08-25 12:00:00+0000,197.4015655517578,199.1148223876953,196.435302734375,196.4374542236328,578354176
2025-08-25 16:00:00+0000,196.4823760986328,198.03619384765625,191.63311767578125,191.64111328125,0
2025-08-25 20:00:00+0000,191.61598205566406,191.7717742919922,186.07008361816406,187.26841735839844,219320320
2025-08-26 00:00:00+0000,187.1635284423828,189.17898559570312,186.19625854492188,187.1919403076172,0
2025-08-26 04:00:00+0000,187.15280151367188,189.5943145751953,187.01129150390625,189.01718139648438,24451072
2025-08-26 08:00:00+0000,189.01986694335938,189.9674072265625,186.89849853515625,187.8355712890625,0
2025-08-26 12:00:00+0000,187.8379669189453,192.09555053710938,187.2843475341797,190.76039123535156,491329536
2025-08-26 16:00:00+0000,190.80538940429688,197.21717834472656,190.80538940429688,197.15487670898438,202534912
2025-08-26 20:00:00+0000,197.1610107421875,197.83038330078125,195.63510131835938,195.906005859375,0
2025-08-27 00:00:00+0000,195.90771484375,202.30819702148438,194.0729217529297,202.07164001464844,428666880
2025-08-27 04:00:00+0000,202.09173583984375,205.3379364013672,201.16595458984375,202.13177490234375,1244083200
2025-08-27 08:00:00+0000,202.21022033691406,205.1891326904297,201.8961944580078,205.1624755859375,321983488
2025-08-27 12:00:00+0000,205.13294982910156,208.8265380859375,203.39425659179688,208.1808624267578,718192640
2025-08-27 16:00:00+0000,208.25689697265625,211.78285217285156,206.6806640625,206.96339416503906,1113401344
2025-08-27 20:00:00+0000,206.83929443359375,208.4537811279297,202.9257049560547,202.9257049560547,1960375296
2025-08-28 00:00:00+0000,202.94313049316406,208.1601104736328,202.03761291503906,208.1601104736328,373188608
2025-08-28 04:00:00+0000,208.1508026123047,212.482421875,207.75030517578125,212.32154846191406,270249984
2025-08-28 08:00:00+0000,212.39892578125,216.07379150390625,211.7377471923828,212.91661071777344,1019521024
2025-08-28 12:00:00+0000,212.9939727783203,215.95791625976562,210.4245147705078,210.81631469726562,587645952
2025-08-28 16:00:00+0000,210.83091735839844,213.44580078125,208.44143676757812,210.2562255859375,85916672
2025-08-28 20:00:00+0000,210.28236389160156,215.31942749023438,210.01466369628906,214.40133666992188,38762496
2025-08-29 00:00:00+0000,214.41416931152344,217.3031463623047,212.43826293945312,217.07521057128906,796297216
2025-08-29 04:00:00+0000,217.017578125,217.83670043945312,208.52774047851562,208.85061645507812,840931328
2025-08-29 08:00:00+0000,208.97337341308594,209.6246337890625,205.77854919433594,207.48568725585938,223832064
2025-08-29 12:00:00+0000,207.53028869628906,212.4619903564453,205.92184448242188,205.92184448242188,954135552
2025-08-29 16:00:00+0000,205.6861114501953,205.6861114501953,201.54981994628906,203.26177978515625,373591040
2025-08-29 20:00:00+0000,203.2649383544922,205.27830505371094,200.5220184326172,205.2144775390625,199184384
2025-08-30 00:00:00+0000,205.0755157470703,206.3290252685547,201.4047088623047,206.03765869140625,4593664
2025-08-30 04:00:00+0000,206.0157928466797,206.7807159423828,204.7523651123047,205.1500244140625,0
2025-08-30 08:00:00+0000,205.10598754882812,205.37103271484375,201.96939086914062,202.7186737060547,0
2025-08-30 12:00:00+0000,202.723388671875,202.723388671875,197.96896362304688,200.89114379882812,0
2025-08-30 16:00:00+0000,200.88836669921875,201.5068359375,200.04310607910156,201.1116485595703,0
2025-08-30 20:00:00+0000,201.1173095703125,202.94024658203125,200.08522033691406,202.85719299316406,0
2025-08-31 00:00:00+0000,202.84754943847656,206.45285034179688,202.79750061035156,205.3379669189453,108871680
2025-08-31 04:00:00+0000,205.3697967529297,205.53140258789062,202.9560089111328,203.5455322265625,14885888
2025-08-31 08:00:00+0000,203.54824829101562,205.68258666992188,202.64712524414062,203.49261474609375,74048512
2025-08-31 12:00:00+0000,203.64254760742188,204.5722198486328,201.7678985595703,204.46572875976562,0
2025-08-31 16:00:00+0000,204.46397399902344,205.689453125,203.95193481445312,204.64620971679688,110757376
2025-08-31 20:00:00+0000,204.6558074951172,205.66600036621094,200.6566925048828,200.8618621826172,319206400
2025-09-01 00:00:00+0000,200.8681182861328,202.0435028076172,197.38211059570312,198.6477508544922,654910976
2025-09-01 04:00:00+0000,198.6175537109375,202.2063446044922,196.9559783935547,202.2063446044922,441091584
2025-09-01 08:00:00+0000,202.3125457763672,204.14024353027344,198.81396484375,199.39544677734375,452608512
2025-09-01 12:00:00+0000,199.39254760742188,201.06964111328125,198.05609130859375,198.19094848632812,197529600
2025-09-01 16:00:00+0000,198.2400665283203,200.03875732421875,197.6767120361328,200.03875732421875,111857152
2025-09-01 20:00:00+0000,200.05233764648438,200.0973663330078,194.43966674804688,197.10960388183594,707706880
2025-09-02 00:00:00+0000,197.12986755371094,202.81886291503906,197.09365844726562,202.0023956298828,73673728
2025-09-02 04:00:00+0000,201.88572692871094,204.3177490234375,201.54005432128906,202.18716430664062,89976320
2025-09-02 08:00:00+0000,202.20370483398438,204.2630157470703,202.0802001953125,202.0802001953125,0
2025-09-02 12:00:00+0000,202.1030731201172,204.68846130371094,197.94863891601562,200.14064025878906,1473909760
2025-09-02 16:00:00+0000,200.20504760742188,206.75506591796875,199.9779510498047,205.3616485595703,879534080
2025-09-02 20:00:00+0000,205.40374755859375,209.4827880859375,205.132080078125,209.4827880859375,269292544
2025-09-03 00:00:00+0000,209.49449157714844,211.6425018310547,207.7060546875,210.20037841796875,574377984
2025-09-03 04:00:00+0000,210.1880340576172,210.30892944335938,208.2321014404297,209.14779663085938,9568256
2025-09-03 08:00:00+0000,209.16879272460938,211.18536376953125,208.3795166015625,210.63067626953125,116795392
2025-09-03 12:00:00+0000,210.6119384765625,212.67364501953125,209.044921875,211.53038024902344,0
2025-09-03 16:00:00+0000,211.4958038330078,211.6901397705078,208.97930908203125,210.2409210205078,0
2025-09-03 20:00:00+0000,210.29208374023438,210.75680541992188,208.69717407226562,210.74630737304688,0
2025-09-04 00:00:00+0000,210.7567138671875,211.79501342773438,207.81137084960938,208.13735961914062,0
2025-09-04 04:00:00+0000,208.14195251464844,208.54559326171875,205.9063720703125,206.8602294921875,95607808
2025-09-04 08:00:00+0000,206.83547973632812,208.78099060058594,206.77696228027344,207.46263122558594,0
2025-09-04 12:00:00+0000,207.45220947265625,208.3591766357422,203.6905059814453,204.0382537841797,87331840
2025-09-04 16:00:00+0000,204.02560424804688,205.09303283691406,202.19581604003906,202.19581604003906,70699520
2025-09-04 20:00:00+0000,202.31930541992188,204.67039489746094,202.29098510742188,202.54673767089844,191764480
2025-09-05 00:00:00+0000,202.533203125,203.9755859375,201.184326171875,203.52879333496094,39745024
2025-09-05 04:00:00+0000,203.5330352783203,208.11056518554688,203.212646484375,207.99046325683594,415341056
2025-09-05 08:00:00+0000,207.9949951171875,207.9949951171875,204.7101287841797,206.69056701660156,456364032
2025-09-05 12:00:00+0000,206.69403076171875,209.8470001220703,201.9073486328125,203.69796752929688,1703865856
2025-09-05 16:00:00+0000,203.72520446777344,205.48501586914062,202.243896484375,204.9982452392578,239377920
2025-09-05 20:00:00+0000,205.0911407470703,205.55340576171875,203.0060577392578,203.49851989746094,125378560
2025-09-06 00:00:00+0000,203.49688720703125,204.53042602539062,203.36883544921875,203.98272705078125,0
2025-09-06 04:00:00+0000,203.98828125,203.9952392578125,202.24246215820312,203.02853393554688,0
2025-09-06 08:00:00+0000,203.0372314453125,203.47596740722656,202.1075897216797,202.35227966308594,0
2025-09-06 12:00:00+0000,202.36053466796875,202.73060607910156,201.34823608398438,201.3549041748047,0
2025-09-06 16:00:00+0000,201.34596252441406,202.13665771484375,199.643310546875,199.673583984375,0
2025-09-06 20:00:00+0000,199.6717987060547,201.10340881347656,199.6717987060547,200.2473602294922,310016
2025-09-07 00:00:00+0000,200.25994873046875,203.08346557617188,200.23699951171875,202.80172729492188,109558016
2025-09-07 04:00:00+0000,202.8045654296875,203.22767639160156,202.3778076171875,202.86819458007812,15545088
2025-09-07 08:00:00+0000,202.9031524658203,203.9008331298828,202.9031524658203,203.75721740722656,79958272
2025-09-07 12:00:00+0000,203.7688446044922,205.30592346191406,203.22634887695312,205.07485961914062,224597760
2025-09-07 16:00:00+0000,205.10446166992188,205.29737854003906,201.60110473632812,202.9607696533203,102079232
2025-09-07 20:00:00+0000,202.96788024902344,207.85183715820312,202.73074340820312,206.46453857421875,915908352
2025-09-08 00:00:00+0000,206.44482421875,208.84288024902344,205.72166442871094,207.70864868164062,634737920
2025-09-08 04:00:00+0000,207.72084045410156,208.54942321777344,206.78277587890625,207.9483642578125,651067392
2025-09-08 08:00:00+0000,207.93930053710938,215.33387756347656,207.54017639160156,214.3362274169922,2237124096
2025-09-08 12:00:00+0000,214.3065948486328,216.3777313232422,213.2108612060547,215.0532684326172,1657390592
2025-09-08 16:00:00+0000,215.0410614013672,216.8997802734375,214.08583068847656,215.68470764160156,914384896
2025-09-08 20:00:00+0000,215.75062561035156,215.959716796875,213.6990203857422,214.18653869628906,243159040
2025-09-09 00:00:00+0000,214.1643524169922,214.64910888671875,211.1754608154297,214.14022827148438,166102016
2025-09-09 04:00:00+0000,214.17782592773438,219.51617431640625,214.0887451171875,219.00595092773438,882295808
2025-09-09 08:00:00+0000,219.05343627929688,219.2288818359375,217.280029296875,217.58384704589844,0
2025-09-09 12:00:00+0000,217.37062072753906,218.1875762939453,212.0589141845703,213.09414672851562,415086592
2025-09-09 16:00:00+0000,213.0991668701172,216.76292419433594,213.0991668701172,216.5503387451172,104117248
2025-09-09 20:00:00+0000,216.5001678466797,217.63528442382812,215.2578582763672,217.25039672851562,160307200
2025-09-10 00:00:00+0000,217.21742248535156,219.4348602294922,215.2808837890625,219.1436767578125,179917824
2025-09-10 04:00:00+0000,219.14627075195312,222.63983154296875,217.9611358642578,222.57875061035156,345749504
2025-09-10 08:00:00+0000,222.36636352539062,222.36636352539062,219.17111206054688,220.0098419189453,242478592
2025-09-10 12:00:00+0000,220.05638122558594,225.5113067626953,220.03103637695312,223.21876525878906,1064223744
2025-09-10 16:00:00+0000,223.2178497314453,223.7882537841797,220.92832946777344,221.82264709472656,163437568
2025-09-10 20:00:00+0000,221.59808349609375,224.4782257080078,221.2308349609375,223.98568725585938,176076800
2025-09-11 00:00:00+0000,224.00221252441406,225.5225372314453,223.17630004882812,224.32974243164062,54069248
2025-09-11 04:00:00+0000,224.3342742919922,224.3342742919922,222.0291290283203,223.2975311279297,293871616
2025-09-11 08:00:00+0000,223.31033325195312,225.7161407470703,222.45823669433594,225.06971740722656,123421696
2025-09-11 12:00:00+0000,225.05340576171875,228.4008026123047,224.5942840576172,226.9656982421875,579006976
2025-09-11 16:00:00+0000,226.9559783935547,228.083984375,225.68165588378906,226.48182678222656,174814208
2025-09-11 20:00:00+0000,226.5140838623047,228.8253631591797,225.6670379638672,228.7745819091797,374584320
2025-09-12 00:00:00+0000,228.7701873779297,235.56590270996094,228.27711486816406,235.43264770507812,1514706944
2025-09-12 04:00:00+0000,235.44515991210938,239.32200622558594,234.65003967285156,237.3115692138672,1748130816
2025-09-12 08:00:00+0000,237.3043212890625,239.38722229003906,237.05291748046875,239.19395446777344,248316928
2025-09-12 12:00:00+0000,239.1831817626953,241.37440490722656,237.85728454589844,239.53660583496094,334806016
2025-09-12 16:00:00+0000,239.51068115234375,241.5298309326172,238.37939453125,241.31436157226562,461952000
2025-09-12 20:00:00+0000,241.2864990234375,243.7541046142578,238.716796875,242.3009796142578,625385472
2025-09-13 00:00:00+0000,242.28729248046875,244.1125946044922,240.99732971191406,243.75241088867188,0
2025-09-13 04:00:00+0000,243.73892211914062,243.73892211914062,241.45394897460938,242.6970977783203,0
2025-09-13 08:00:00+0000,242.66334533691406,243.5409698486328,241.68524169921875,242.096435546875,0
2025-09-13 12:00:00+0000,242.10838317871094,242.92184448242188,238.99884033203125,239.2436065673828,0
2025-09-13 16:00:00+0000,239.41200256347656,239.48011779785156,236.51333618164062,239.12648010253906,48173056
2025-09-13 20:00:00+0000,239.11964416503906,243.0709991455078,239.07041931152344,242.59559631347656,0
2025-09-14 00:00:00+0000,242.47886657714844,249.1129150390625,242.47886657714844,247.37388610839844,690067456
2025-09-14 04:00:00+0000,247.3297576904297,248.1192626953125,245.0900115966797,246.5664520263672,295765504
2025-09-14 08:00:00+0000,246.51602172851562,248.01531982421875,245.88099670410156,245.93211364746094,750592
2025-09-14 12:00:00+0000,245.9557647705078,246.62255859375,241.850341796875,243.6991424560547,312805376
2025-09-14 16:00:00+0000,243.769775390625,248.16770935058594,242.43206787109375,242.52947998046875,436447744
2025-09-14 20:00:00+0000,242.54351806640625,244.19117736816406,240.21392822265625,240.548095703125,503920640
2025-09-15 00:00:00+0000,240.4740447998047,243.24317932128906,239.724853515625,243.02099609375,0
2025-09-15 04:00:00+0000,242.9637451171875,243.97515869140625,237.2515411376953,238.0664825439453,515477504
2025-09-15 08:00:00+0000,238.0419158935547,238.06060791015625,232.15072631835938,236.33828735351562,1723427840
2025-09-15 12:00:00+0000,236.3533477783203,237.82669067382812,232.44937133789062,233.1075897216797,486775808
2025-09-15 16:00:00+0000,233.107177734375,234.28884887695312,230.509033203125,232.68299865722656,73335808
2025-09-15 20:00:00+0000,232.8236846923828,235.31898498535156,232.8236846923828,234.35922241210938,699392
2025-09-16 00:00:00+0000,234.39065551757812,235.77699279785156,233.17098999023438,235.28237915039062,79142912
2025-09-16 04:00:00+0000,235.28211975097656,236.91954040527344,233.79454040527344,235.6903533935547,111947776
2025-09-16 08:00:00+0000,235.68914794921875,236.8213348388672,235.02279663085938,235.4269561767578,0
2025-09-16 12:00:00+0000,235.44955444335938,237.4281005859375,231.89012145996094,237.4281005859375,0
2025-09-16 16:00:00+0000,237.4205322265625,240.63604736328125,237.1802520751953,238.1739044189453,603208704
2025-09-16 20:00:00+0000,238.06809997558594,238.88241577148438,236.97752380371094,236.97752380371094,95410688
2025-09-17 00:00:00+0000,237.00221252441406,237.5814208984375,234.6693878173828,234.6693878173828,161184256
2025-09-17 04:00:00+0000,234.3450164794922,238.0601043701172,233.70196533203125,237.7401123046875,307468288
2025-09-17 08:00:00+0000,237.75482177734375,237.77716064453125,234.08663940429688,234.2400360107422,230154240
2025-09-17 12:00:00+0000,234.23553466796875,235.98721313476562,233.91407775878906,234.15565490722656,16217088
2025-09-17 16:00:00+0000,234.1409454345703,238.75665283203125,232.7789306640625,238.69996643066406,2029109248
2025-09-17 20:00:00+0000,238.708251953125,246.449951171875,236.89932250976562,244.85130310058594,1505999872
2025-09-18 00:00:00+0000,244.9107208251953,247.4669189453125,244.43687438964844,246.86021423339844,492678144
2025-09-18 04:00:00+0000,246.8859100341797,246.8859100341797,242.90699768066406,244.7154541015625,133287936
2025-09-18 08:00:00+0000,244.71533203125,247.0305633544922,244.6601104736328,245.8809051513672,142082048
2025-09-18 12:00:00+0000,246.0038604736328,248.81016540527344,245.35520935058594,248.49020385742188,714943488
2025-09-18 16:00:00+0000,248.41429138183594,253.1710968017578,247.67066955566406,248.94256591796875,796709888
2025-09-18 20:00:00+0000,248.74769592285156,249.011962890625,246.17367553710938,247.63824462890625,0
2025-09-19 00:00:00+0000,247.62388610839844,248.50660705566406,244.95510864257812,244.96153259277344,0
2025-09-19 04:00:00+0000,244.9772186279297,245.7440643310547,243.26368713378906,244.24566650390625,269516800
2025-09-19 08:00:00+0000,244.19244384765625,244.80458068847656,240.39697265625,241.0549774169922,157511680
2025-09-19 12:00:00+0000,241.06491088867188,242.61276245117188,236.72305297851562,237.88229370117188,577430016
2025-09-19 16:00:00+0000,237.64039611816406,238.81642150878906,235.97117614746094,236.7355194091797,0
2025-09-19 20:00:00+0000,236.6534423828125,238.91249084472656,236.311279296875,238.5497589111328,4851712
2025-09-20 00:00:00+0000,238.5613250732422,239.77914428710938,237.88465881347656,238.14483642578125,0
2025-09-20 04:00:00+0000,238.24087524414062,239.8265838623047,238.08387756347656,239.8265838623047,0
2025-09-20 08:00:00+0000,239.82745361328125,239.82745361328125,237.20045471191406,238.44371032714844,0
2025-09-20 12:00:00+0000,238.43429565429688,240.94224548339844,237.40283203125,240.01593017578125,0
2025-09-20 16:00:00+0000,240.22938537597656,240.9815216064453,238.36724853515625,238.70054626464844,0
2025-09-20 20:00:00+0000,238.70843505859375,240.41696166992188,238.70843505859375,239.5933074951172,10240
2025-09-21 00:00:00+0000,239.5913543701172,241.6246795654297,239.2539520263672,241.58934020996094,45745920
2025-09-21 04:00:00+0000,241.79611206054688,241.79624938964844,239.88926696777344,240.0251922607422,62238976
2025-09-21 08:00:00+0000,240.06210327148438,240.08145141601562,237.5145721435547,238.91897583007812,95999232
2025-09-21 12:00:00+0000,238.90379333496094,240.2310791015625,238.03219604492188,238.03219604492188,24044800
2025-09-21 16:00:00+0000,238.0928955078125,238.4049530029297,236.5018310546875,238.0143585205078,70218752
2025-09-21 20:00:00+0000,238.02587890625,238.11692810058594,235.71669006347656,236.57421875,250495744
2025-09-22 00:00:00+0000,236.31549072265625,236.8366241455078,231.15780639648438,232.88804626464844,1568889600
2025-09-22 04:00:00+0000,232.82626342773438,233.03514099121094,218.98260498046875,222.32484436035156,2959820800
2025-09-22 08:00:00+0000,222.2769317626953,222.72259521484375,220.13290405273438,221.6630401611328,1204352512
2025-09-22 12:00:00+0000,221.6700439453125,224.0937957763672,220.3511962890625,220.6915283203125,1298118656
2025-09-22 16:00:00+0000,220.72242736816406,221.49745178222656,217.08627319335938,217.08627319335938,1194651648
2025-09-22 20:00:00+0000,217.16856384277344,221.01034545898438,216.98536682128906,220.50390625,450009088
2025-09-23 00:00:00+0000,220.5009307861328,221.3321533203125,212.84263610839844,217.18760681152344,476468224
2025-09-23 04:00:00+0000,217.2173309326172,219.57827758789062,214.62274169921875,219.2205810546875,185884672
2025-09-23 08:00:00+0000,219.20118713378906,220.7427978515625,218.19619750976562,219.63673400878906,0
2025-09-23 12:00:00+0000,219.60108947753906,220.49542236328125,217.4272003173828,219.123046875,0
2025-09-23 16:00:00+0000,219.1504364013672,220.92401123046875,214.72825622558594,214.78529357910156,130917376
2025-09-23 20:00:00+0000,214.76522827148438,216.46937561035156,213.7009735107422,213.71072387695312,56505344
2025-09-24 00:00:00+0000,213.6744384765625,216.37728881835938,208.59097290039062,208.72621154785156,312194560
2025-09-24 04:00:00+0000,208.7371826171875,211.340087890625,206.04547119140625,210.55743408203125,1104512512
2025-09-24 08:00:00+0000,210.572021484375,212.4325714111328,210.1646728515625,212.1786346435547,207509504
2025-09-24 12:00:00+0000,212.187255859375,216.00772094726562,211.7664794921875,213.8256072998047,278131712
2025-09-24 16:00:00+0000,213.76760864257812,215.40536499023438,212.81588745117188,213.6806182861328,0
2025-09-24 20:00:00+0000,213.60658264160156,213.60658264160156,211.3992156982422,211.75344848632812,80510464
2025-09-25 00:00:00+0000,211.7501220703125,212.38983154296875,206.74069213867188,206.90403747558594,388221952
2025-09-25 04:00:00+0000,207.00537109375,207.34559631347656,203.6247100830078,204.2734832763672,0
2025-09-25 08:00:00+0000,204.28758239746094,205.74171447753906,201.12733459472656,201.27394104003906,558763008
2025-09-25 12:00:00+0000,201.33387756347656,203.33872985839844,198.04544067382812,200.8758087158203,1348217856
2025-09-25 16:00:00+0000,201.1790771484375,201.92074584960938,194.73251342773438,197.79638671875,2006098944
2025-09-25 20:00:00+0000,197.96725463867188,198.3606719970703,192.1411895751953,192.39796447753906,870013952
2025-09-26 00:00:00+0000,192.4966583251953,197.33811950683594,192.4966583251953,196.62408447265625,116705280
2025-09-26 04:00:00+0000,196.62486267089844,197.32876586914062,194.5654754638672,195.6988983154297,191696896
2025-09-26 08:00:00+0000,196.48800659179688,197.0166015625,191.14447021484375,193.73020935058594,109289472
2025-09-26 12:00:00+0000,193.52471923828125,197.2493438720703,192.6037139892578,196.21853637695312,415280128
2025-09-26 16:00:00+0000,196.10923767089844,202.6465301513672,196.10923767089844,200.71737670898438,193814528
2025-09-26 20:00:00+0000,200.68153381347656,205.4032745361328,199.77174377441406,205.34518432617188,20328448
2025-09-27 00:00:00+0000,205.3468780517578,205.39468383789062,203.88327026367188,204.26022338867188,0
2025-09-27 04:00:00+0000,204.2470703125,204.2470703125,201.92665100097656,202.11013793945312,0
2025-09-27 08:00:00+0000,202.10238647460938,202.17535400390625,200.27867126464844,201.7192840576172,0
2025-09-27 12:00:00+0000,201.74623107910156,203.73390197753906,201.2835693359375,203.6905059814453,0
2025-09-27 16:00:00+0000,203.63897705078125,203.63897705078125,201.1566162109375,202.3748321533203,0
2025-09-27 20:00:00+0000,202.3583526611328,204.9211883544922,202.1653289794922,203.56993103027344,0
2025-09-28 00:00:00+0000,203.5854949951172,203.9017333984375,201.17555236816406,201.5009307861328,0
2025-09-28 04:00:00+0000,201.4879608154297,202.3106689453125,200.75042724609375,202.2493438720703,1574400
2025-09-28 08:00:00+0000,202.24160766601562,202.5802001953125,199.4595489501953,199.89529418945312,48195328
2025-09-28 12:00:00+0000,199.89501953125,203.33274841308594,198.3204345703125,203.33274841308594,198363648
2025-09-28 16:00:00+0000,203.34938049316406,206.3929901123047,203.34938049316406,206.18536376953125,232191488
2025-09-28 20:00:00+0000,206.19400024414062,210.8884735107422,206.19400024414062,210.73973083496094,660204032
2025-09-29 00:00:00+0000,210.86026000976562,210.86026000976562,209.05906677246094,210.34201049804688,284179968
2025-09-29 04:00:00+0000,210.3319854736328,210.46902465820312,207.61448669433594,208.9957275390625,441435136
2025-09-29 08:00:00+0000,208.9907989501953,209.4352569580078,206.32516479492188,207.08270263671875,176974848
2025-09-29 12:00:00+0000,207.07969665527344,213.40682983398438,205.186279296875,210.15953063964844,1354526720
2025-09-29 16:00:00+0000,210.15765380859375,212.8983154296875,208.1813507080078,212.8983154296875,330741760
2025-09-29 20:00:00+0000,212.85670471191406,214.676025390625,212.82461547851562,213.08128356933594,208146432
2025-09-30 00:00:00+0000,213.0347442626953,213.49798583984375,210.20069885253906,210.7476806640625,211706368
2025-09-30 04:00:00+0000,210.78887939453125,211.58236694335938,208.82017517089844,209.02285766601562,35037696
2025-09-30 08:00:00+0000,209.03176879882812,209.03631591796875,205.8947296142578,207.03892517089844,288163328
2025-09-30 12:00:00+0000,207.04498291015625,209.3354949951172,205.13919067382812,205.9918212890625,0
2025-09-30 16:00:00+0000,206.01956176757812,208.90658569335938,204.57302856445312,208.70135498046875,137400320
2025-09-30 20:00:00+0000,208.77688598632812,210.76832580566406,207.7957305908203,208.7422332763672,287915008
2025-10-01 00:00:00+0000,208.9126434326172,210.7886199951172,206.6401824951172,206.82708740234375,130541056
2025-10-01 04:00:00+0000,206.8379669189453,210.2090301513672,206.8379669189453,210.20738220214844,191291904
2025-10-01 08:00:00+0000,210.20486450195312,217.90850830078125,210.14910888671875,217.78578186035156,1157054976
2025-10-01 12:00:00+0000,217.83197021484375,220.59158325195312,217.35997009277344,219.74359130859375,531026944
2025-10-01 16:00:00+0000,219.92105102539062,220.82119750976562,217.67953491210938,220.1174774169922,74959360
2025-10-01 20:00:00+0000,220.1503448486328,221.50021362304688,218.68516540527344,221.50021362304688,57806848
2025-10-02 00:00:00+0000,221.6840057373047,224.9077911376953,219.92794799804688,223.91160583496094,471284224
2025-10-02 04:00:00+0000,223.89459228515625,225.847412109375,222.85488891601562,222.85488891601562,445159424
2025-10-02 08:00:00+0000,223.01315307617188,226.24864196777344,223.01315307617188,225.75555419921875,12790272
2025-10-02 12:00:00+0000,225.7711181640625,227.4423065185547,223.1085968017578,227.11758422851562,312110080
2025-10-02 16:00:00+0000,227.11398315429688,233.60842895507812,227.09596252441406,232.7219696044922,1052716544
2025-10-02 20:00:00+0000,232.72726440429688,234.8505401611328,231.1085662841797,234.8505401611328,489467904
2025-10-03 00:00:00+0000,234.8362579345703,234.8362579345703,231.03781127929688,232.63174438476562,0
2025-10-03 04:00:00+0000,232.63772583007812,233.1748046875,228.96356201171875,229.48963928222656,42677248
2025-10-03 08:00:00+0000,229.5270233154297,231.79168701171875,228.30661010742188,231.00767517089844,269398016
2025-10-03 12:00:00+0000,230.99441528320312,234.77061462402344,227.9402313232422,234.68743896484375,151574528
2025-10-03 16:00:00+0000,235.06573486328125,236.71035766601562,229.51075744628906,233.50155639648438,999077888
2025-10-03 20:00:00+0000,233.46144104003906,233.7533416748047,231.83779907226562,233.0009765625,0
2025-10-04 00:00:00+0000,232.98040771484375,233.90084838867188,228.40016174316406,229.29493713378906,44370944
2025-10-04 04:00:00+0000,229.32363891601562,230.45851135253906,228.94468688964844,229.03770446777344,0
2025-10-04 08:00:00+0000,229.1971435546875,229.94676208496094,228.4729461669922,229.23941040039062,0
2025-10-04 12:00:00+0000,229.24301147460938,229.6950225830078,224.88128662109375,224.88128662109375,0
2025-10-04 16:00:00+0000,224.8848876953125,226.98350524902344,224.49537658691406,226.78271484375,0
2025-10-04 20:00:00+0000,226.8084259033203,228.19737243652344,226.8084259033203,228.00869750976562,0
2025-10-05 00:00:00+0000,228.00723266601562,231.98709106445312,226.90872192382812,231.144775390625,445276160
2025-10-05 04:00:00+0000,231.15789794921875,236.65330505371094,231.12254333496094,236.6483612060547,1238443008
2025-10-05 08:00:00+0000,236.63011169433594,236.72918701171875,230.9775848388672,232.74200439453125,892439040
2025-10-05 12:00:00+0000,232.6822509765625,232.6822509765625,229.6363067626953,230.26104736328125,242434560
2025-10-05 16:00:00+0000,230.20301818847656,231.22618103027344,226.96343994140625,226.96343994140625,307769856
2025-10-05 20:00:00+0000,227.0143280029297,229.00631713867188,226.95677185058594,228.60110473632812,262191616
2025-10-06 00:00:00+0000,228.60647583007812,233.07888793945312,227.998046875,232.257568359375,440740864
2025-10-06 04:00:00+0000,232.25279235839844,234.41676330566406,230.32020568847656,231.2236328125,0
2025-10-06 08:00:00+0000,231.23086547851562,234.0492706298828,231.23086547851562,233.1210479736328,0
2025-10-06 12:00:00+0000,233.121826171875,236.2165069580078,233.121826171875,235.9825439453125,780086784
